13,MIAMI-DADE,0950,AVENTURA CITY OF EXCELLENCE,22,547,100,0,0,5,5,91
13,MIAMI-DADE,0961,CORAL GABLES PREPARATORY ACADEMY,15,538,100,0,0,7,27,67
13,MIAMI-DADE,1000,TRUE NORTH CLASSICAL ACADEMY,10,551,100,0,0,0,10,90
13,MIAMI-DADE,1020,YOUTH CO-OP CHARTER SCHOOL,24,523,100,0,0,42,38,21
13,MIAMI-DADE,1331,DEVON AIRE K-8 CENTER,37,532,100,0,0,24,24,51
13,MIAMI-DADE,1601,EDISON PARK K-8 CENTER,6,*,*,*,*,*,*,*
13,MIAMI-DADE,1681,LILLIE C. EVANS K-8 CENTER,11,515,91,0,9,55,36,0
13,MIAMI-DADE,1721,EVERGLADES K-8 CENTER,1,*,*,*,*,*,*,*
13,MIAMI-DADE,2003,BRIDGEPREP ACADEMY SOUTH,12,498,50,8,42,33,17,0
13,MIAMI-DADE,2701,KENWOOD K-8 CENTER,14,535,100,0,0,29,21,50
13,MIAMI-DADE,2741,KEY BISCAYNE K-8 CENTER,8,*,*,*,*,*,*,*
13,MIAMI-DADE,2911,LINDA LENTIN K-8 CENTER,16,506,88,6,6,81,0,6
13,MIAMI-DADE,3026,DORAL INTERNATIONAL ACAD OF MATH AND SCIENCE,1,*,*,*,*,*,*,*
13,MIAMI-DADE,3029,DORAL ACADEMY OF TECHNOLOGY,46,550,100,0,0,0,4,96
13,MIAMI-DADE,3032,PALM GLADES PREPARATORY ACADEMY,1,*,*,*,*,*,*,*
13,MIAMI-DADE,3101,FRANK CRAWFORD MARTIN K-8 CENTER,36,529,89,3,8,14,25,50
13,MIAMI-DADE,3191,ADA MERRITT K-8 CENTER,27,544,100,0,0,11,11,78
13,MIAMI-DADE,3281,MIAMI LAKES K-8 CENTER,27,525,96,0,4,30,41,26
13,MIAMI-DADE,3421,MARCUS A. MILAM K-8 CENTER,15,530,100,0,0,27,40,33
13,MIAMI-DADE,3610,KEYS GATE CHARTER SCHOOL,35,535,100,0,0,14,26,60
13,MIAMI-DADE,4031,GATEWAY ENVIRONMENTAL K-8 LEARNING CENTER,18,521,89,0,11,33,39,17
13,MIAMI-DADE,5005,DAVID LAWRENCE JR. K-8 CENTER,13,*,100,*,*,*,*,*
13,MIAMI-DADE,5007,LINCOLN-MARTI CHARTER SCHOOL HIALEAH,28,473,21,61,18,11,4,7
13,MIAMI-DADE,5022,BEN GAMLA CHARTER SCHOOL,2,*,*,*,*,*,*,*
13,MIAMI-DADE,5044,ACADEMY FOR INTERNATIONAL EDUCATION CHARTER,6,*,*,*,*,*,*,*
13,MIAMI-DADE,5101,JOHN I. SMITH K-8 CENTER,7,*,*,*,*,*,*,*
13,MIAMI-DADE,5141,HUBERT O. SIBLEY K-8 ACADEMY,7,*,*,*,*,*,*,*
13,MIAMI-DADE,5831,HENRY S. WEST LABORATORY SCHOOL,1,*,*,*,*,*,*,*
13,MIAMI-DADE,5861,DR. HENRY W MACK/WEST LITTLE RIVER K-8 CENTER,7,*,*,*,*,*,*,*
13,MIAMI-DADE,5961,WINSTON PARK K-8 CENTER,45,527,93,2,4,22,33,38
13,MIAMI-DADE,6001,HERBERT A. AMMONS MIDDLE SCHL,57,545,100,0,0,0,11,89
13,MIAMI-DADE,6004,SOMERSET ACADEMY CHARTER MIDDLE SCHOOL,21,532,100,0,0,19,33,48
13,MIAMI-DADE,6006,ARCHIMEDEAN MIDDLE CONSERVATORY,93,537,99,0,1,17,25,57
13,MIAMI-DADE,6012,MATER ACADEMY CHARTER MIDDLE,75,537,100,0,0,7,25,68
13,MIAMI-DADE,6013,SOMERSET ACADEMY CHARTER MIDDLE S HOMESTEAD,17,524,100,0,0,35,41,24
13,MIAMI-DADE,6017,INTERNATIONAL STUDIES VIRTUAL,4,*,*,*,*,*,*,*
13,MIAMI-DADE,6018,THE SEED SCHOOL OF MIAMI,29,479,17,52,31,17,0,0
13,MIAMI-DADE,6021,ARVIDA MIDDLE SCHOOL,67,541,100,0,0,12,16,72
13,MIAMI-DADE,6022,PINECREST ACADEMY CHARTER MIDDLE SCHOOL,42,520,93,2,5,52,19,21
13,MIAMI-DADE,6023,ANDOVER MIDDLE SCHOOL,22,517,86,0,14,45,32,9
13,MIAMI-DADE,6030,DORAL ACADEMY CHARTER MIDDLE SCHOOL,26,543,100,0,0,4,12,85
13,MIAMI-DADE,6033,MATER ACADEMY LAKES MIDDLE SCHOOL,49,531,96,0,4,12,39,45
13,MIAMI-DADE,6034,BEACON COLLEGE PREP MIDDLE SCHOOL,5,*,*,*,*,*,*,*
13,MIAMI-DADE,6040,DOCTORS CHARTER SCHOOL OF MIAMI SHORES,76,505,58,14,28,36,9,13
13,MIAMI-DADE,6041,PAUL W. BELL MIDDLE SCHOOL,1,*,*,*,*,*,*,*
13,MIAMI-DADE,6042,MATER GARDENS ACADEMY MIDDLE SCHOOL,20,524,95,0,5,20,50,25
13,MIAMI-DADE,6045,INTERNATIONAL STUDIES CHARTER MIDDLE SCHOOL,8,*,*,*,*,*,*,*
13,MIAMI-DADE,6047,MATER INTERNATIONAL PREPARATORY,1,*,*,*,*,*,*,*
13,MIAMI-DADE,6048,MIAMI COMMUNITY CHARTER MIDDLE SCHOOL,22,505,68,9,23,59,5,5
13,MIAMI-DADE,6052,MIAMI ARTS STUDIO 6-12 AT ZELDA GLAZER,253,512,79,8,13,40,24,15
13,MIAMI-DADE,6060,ASPIRA LEADERSHIP/COLLEGE PREPARATORY ACADEMY,14,513,71,7,21,36,36,0
13,MIAMI-DADE,6071,GEORGE WASHINGTON CARVER MIDDLE SCHOOL,68,540,100,0,0,9,19,72
13,MIAMI-DADE,6081,CUTLER BAY SENIOR HIGH SCHOOL,120,512,80,9,11,44,26,10
13,MIAMI-DADE,6082,ACADEMIR CHARTER SCHOOL MIDDLE,15,536,100,0,0,13,40,47
13,MIAMI-DADE,6083,JUST ARTS AND MANAGEMENT CHARTER MIDDLE,16,535,100,0,0,19,31,50
13,MIAMI-DADE,6121,RUBEN DARIO MIDDLE SCHOOL,24,523,96,0,4,38,42,17
13,MIAMI-DADE,6161,LAWTON CHILES MIDDLE SCHOOL,36,533,97,0,3,14,42,42
13,MIAMI-DADE,6211,GLADES MIDDLE SCHOOL,44,529,100,0,0,32,18,50
13,MIAMI-DADE,6221,HAMMOCKS MIDDLE SCHOOL,44,538,100,0,0,11,27,61
13,MIAMI-DADE,6231,HIALEAH MIDDLE SCHOOL,27,530,100,0,0,37,26,37
13,MIAMI-DADE,6241,HIGHLAND OAKS MIDDLE SCHOOL,64,535,97,2,2,14,28,55
13,MIAMI-DADE,6301,JOHN F. KENNEDY MIDDLE SCHOOL,50,526,90,2,8,38,20,32
13,MIAMI-DADE,6331,KINLOCH PARK MIDDLE SCHOOL,11,528,100,0,0,36,36,27
13,MIAMI-DADE,6351,LAKE STEVENS MIDDLE SCHOOL,11,516,82,0,18,55,18,9
13,MIAMI-DADE,6411,HORACE MANN MIDDLE SCHOOL,13,521,100,0,0,46,46,8
13,MIAMI-DADE,6441,HOWARD D. MCMILLAN MIDDLE SCHOOL,129,526,96,2,2,32,33,32
13,MIAMI-DADE,6501,MIAMI LAKES MIDDLE SCHOOL,101,519,89,1,10,37,31,22
13,MIAMI-DADE,6521,MIAMI SPRINGS MIDDLE SCHOOL,38,528,100,0,0,32,32,37
13,MIAMI-DADE,6541,NAUTILUS MIDDLE SCHOOL,90,527,94,1,4,36,19,40
13,MIAMI-DADE,6591,NORTH DADE MIDDLE SCHOOL,11,522,100,0,0,64,18,18
13,MIAMI-DADE,6611,COUNTRY CLUB MIDDLE SCHOOL,12,516,83,0,17,42,33,8
13,MIAMI-DADE,6631,NORTH MIAMI MIDDLE SCHOOL,16,507,75,13,13,56,13,6
13,MIAMI-DADE,6681,PALM SPRINGS MIDDLE SCHOOL,32,525,97,0,3,41,31,25
13,MIAMI-DADE,6701,PALMETTO MIDDLE SCHOOL,21,552,100,0,0,5,5,90
13,MIAMI-DADE,6741,PONCE DE LEON MIDDLE SCHOOL,95,519,88,2,9,49,16,23
13,MIAMI-DADE,6751,HIALEAH GARDENS MIDDLE SCHOOL,322,520,89,2,9,43,24,22
13,MIAMI-DADE,6761,REDLAND MIDDLE SCHOOL,1,*,*,*,*,*,*,*
13,MIAMI-DADE,6771,JORGE MAS CANOSA MIDDLE SCHOOL,47,535,94,2,4,9,23,62
13,MIAMI-DADE,6781,RICHMOND HEIGHTS MIDDLE SCHOOL,15,521,100,0,0,67,13,20
13,MIAMI-DADE,6821,ROCKWAY MIDDLE SCHOOL,57,530,98,0,2,23,40,35
13,MIAMI-DADE,6841,SHENANDOAH MIDDLE SCHOOL,23,521,100,0,0,43,35,22
13,MIAMI-DADE,6861,SOUTHWOOD MIDDLE SCHOOL,32,551,100,0,0,3,13,84
13,MIAMI-DADE,6881,SOUTH MIAMI MIDDLE SCHOOL,23,545,100,0,0,4,9,87
13,MIAMI-DADE,6901,W. R. THOMAS MIDDLE SCHOOL,87,532,98,1,1,23,30,45
13,MIAMI-DADE,6921,LAMAR LOUISE CURRY MIDDLE SCHL,75,530,99,0,1,24,29,45
13,MIAMI-DADE,6961,WEST MIAMI MIDDLE SCHOOL,8,*,*,*,*,*,*,*
13,MIAMI-DADE,6997,MATER VIRTUAL ACAD CHARTER MIDDLE/HIGH SCHOOL,5,*,*,*,*,*,*,*
13,MIAMI-DADE,7001,MIAMI-DADE ONLINE ACADEMY-VIRTUAL INSTRUCTION,18,503,61,17,22,44,0,17
13,MIAMI-DADE,7005,ITECH@THOMAS A EDISON EDUCATIONAL CENTER,57,495,49,33,18,35,7,7
13,MIAMI-DADE,7007,INTERNATIONAL STUDIES CHARTER,126,522,93,5,2,30,37,25
13,MIAMI-DADE,7008,BIOTECH@RICHMOND HEIGHTS 9-12 HIGH SCHOOL,71,509,72,11,17,42,20,10
13,MIAMI-DADE,7009,DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,89,522,90,2,8,30,28,31
13,MIAMI-DADE,7011,AMERICAN SENIOR HIGH SCHOOL,463,492,45,36,18,32,8,5
13,MIAMI-DADE,7014,MATER PERFORMING ARTS & ENTERTAINMENT ACADEMY,101,504,59,26,15,32,19,9
13,MIAMI-DADE,7015,STELLAR LEADERSHIP ACADEMY,47,450,0,96,4,0,0,0
13,MIAMI-DADE,7016,SPORTS LEADERSHIP OF MIAMI CHARTER HIGH,109,503,61,13,27,49,6,6
13,MIAMI-DADE,7018,MATER ACADEMY LAKES HIGH SCHOOL,297,501,59,22,20,37,16,6
13,MIAMI-DADE,7020,DORAL ACADEMY CHARTER HIGH SCHOOL,448,520,82,6,12,29,20,33
13,MIAMI-DADE,7021,CENTER FOR INTERNATIONAL EDUCATION,80,513,76,10,14,35,23,19
13,MIAMI-DADE,7027,PINECREST GLADES PREPA ACADEMY MIDDLE HS,119,502,66,18,17,45,10,10
13,MIAMI-DADE,7029,TERRA ENVIRONMENTAL RESEARCH INSTITUTE,325,531,97,1,2,21,29,48
13,MIAMI-DADE,7031,MAST@FIU,59,524,97,0,3,36,31,31
13,MIAMI-DADE,7032,PALM GLADES PREPARATORY ACADEMY HIGH SCHOOL,102,484,27,47,25,21,5,2
13,MIAMI-DADE,7033,LAW ENFORCEMENT OFFICERS MEMORIAL HIGH SCHOOL,89,512,75,12,12,40,22,12
13,MIAMI-DADE,7034,SOMERSET ACADEMY CHARTER HIGH (S HOMESTEAD),100,488,38,45,17,25,10,3
13,MIAMI-DADE,7037,MATER ACADEMY EAST CHARTER HIGH SCHOOL,49,502,55,24,20,31,12,12
13,MIAMI-DADE,7042,SOMERSET ACADEMY CHARTER HIGH SCHOOL,128,509,74,9,16,46,16,12
13,MIAMI-DADE,7048,ALONZO & TRACY MOURNING SENIOR HIGH SCHOOL,429,498,55,30,15,32,15,7
13,MIAMI-DADE,7049,WESTLAND HIALEAH SENIOR HIGH SCHOOL,363,492,42,37,21,30,7,5
13,MIAMI-DADE,7050,KEYS GATE CHARTER HIGH SCHOOL,194,493,46,37,17,28,11,7
13,MIAMI-DADE,7051,G. HOLMES BRADDOCK SENIOR HIGH,599,486,41,43,16,30,8,3
13,MIAMI-DADE,7053,PINECREST PREPARATORY ACADEMY CHARTER HIGH,127,494,48,27,25,38,8,2
13,MIAMI-DADE,7055,YOUNG WOMENS PREPARATORY ACADEMY,55,530,95,2,4,16,29,49
13,MIAMI-DADE,7056,YOUNG MEN''S PREPARATORY ACADEMY,29,496,48,34,17,41,0,7
13,MIAMI-DADE,7058,MIAMI COMMUNITY CHARTER HIGH SCHOOL,73,492,48,37,15,40,5,3
13,MIAMI-DADE,7059,MIAMI ARTS CHARTER,242,509,70,16,14,33,21,16
13,MIAMI-DADE,7060,EVERGLADES PREPARATORY ACADEMY HIGH SCHOOL,138,479,24,53,23,22,1,1
13,MIAMI-DADE,7062,C. G. BETHEL HIGH SCHOOL,33,*,0,*,*,*,*,*
13,MIAMI-DADE,7065,CHAMBERS HIGH SCHOOL,20,450,0,95,5,0,0,0
13,MIAMI-DADE,7066,LBA CONSTRUCTION AND BUSINESS MANAGEMENT ACAD,36,496,47,42,11,31,3,14
13,MIAMI-DADE,7067,GREEN SPRINGS HIGH SCHOOL,29,457,0,97,3,0,0,0
13,MIAMI-DADE,7068,NORTH GARDENS HIGH SCHOOL,37,446,3,92,5,3,0,0
13,MIAMI-DADE,7069,NORTH PARK HIGH SCHOOL,39,451,3,92,5,3,0,0
13,MIAMI-DADE,7070,YOUTH CO-OP PREPARATORY HIGH SCHOOL,59,492,44,34,22,32,10,2
13,MIAMI-DADE,7071,CORAL GABLES SENIOR HIGH SCHOOL,646,493,48,37,15,28,11,8
13,MIAMI-DADE,7080,CHARTER HIGH SCHOOL OF THE AMERICAS,66,520,89,6,5,39,24,26
13,MIAMI-DADE,7081,DESIGN & ARCHITECTURE SENIOR HIGH,107,527,95,1,4,30,29,36
13,MIAMI-DADE,7090,IMATER PREPARATORY ACADEMY HIGH SCHOOL,388,503,63,19,18,41,13,9
13,MIAMI-DADE,7101,CORAL REEF SENIOR HIGH SCHOOL,708,516,81,7,12,37,23,20
13,MIAMI-DADE,7111,HIALEAH SENIOR HIGH SCHOOL,485,477,28,57,15,22,4,2
13,MIAMI-DADE,7121,JOHN A. FERGUSON SR HIGH,880,504,66,20,14,38,17,11
13,MIAMI-DADE,7131,HIALEAH-MIAMI LAKES SR. HIGH,323,489,38,39,23,33,4,1
13,MIAMI-DADE,7141,DR. MICHAEL M. KROP SENIOR HIGH,536,494,45,35,20,25,9,11
13,MIAMI-DADE,7151,HOMESTEAD SENIOR HIGH SCHOOL,452,480,27,54,19,23,4,0
13,MIAMI-DADE,7160,MATER ACADEMY CHARTER HIGH,412,495,52,31,16,36,9,7
13,MIAMI-DADE,7161,MAST ACADEMY,238,518,87,4,9,39,31,17
13,MIAMI-DADE,7171,MEDICAL ACADEMY FOR SCIENCE/TECH @ HOMESTEAD,133,521,90,4,6,44,25,22
13,MIAMI-DADE,7191,HIALEAH GARDENS SENIOR HIGH SCHOOL,430,490,42,39,19,30,7,4
13,MIAMI-DADE,7201,MIAMI BEACH SENIOR HIGH SCHOOL,488,488,42,42,16,26,11,5
13,MIAMI-DADE,7202,MIAMI BEACH ADULT & COMMUNITY ED CENTER,1,*,*,*,*,*,*,*
13,MIAMI-DADE,7231,MIAMI CAROL CITY SENIOR HIGH,246,473,15,64,22,13,1,0
13,MIAMI-DADE,7241,RONALD W. REAGAN/DORAL SENIOR HIGH SCHOOL,617,496,51,29,19,34,11,6
13,MIAMI-DADE,7251,MIAMI CENTRAL SENIOR HIGH SCHL,374,482,28,48,24,23,4,1
13,MIAMI-DADE,7262,CITY OF HIALEAH EDUCATION ACADEMY,135,503,59,21,20,32,17,10
13,MIAMI-DADE,7265,ARCHIMEDEAN UPPER CONSERVATORY,23,523,87,4,9,22,35,30
13,MIAMI-DADE,7271,MIAMI CORAL PARK SENIOR HIGH,579,485,35,45,20,25,7,4
13,MIAMI-DADE,7291,JOSE MARTI MAST 6-12 ACADEMY,127,520,90,2,9,43,21,25
13,MIAMI-DADE,7301,MIAMI EDISON SENIOR HIGH SCHL,160,486,36,48,17,26,6,4
13,MIAMI-DADE,7341,MIAMI JACKSON SENIOR HIGH SCHL,387,480,26,52,21,20,5,1
13,MIAMI-DADE,7351,ARTHUR AND POLLY MAYS CONSERVATORY OF THE ART,73,499,55,22,23,36,15,4
13,MIAMI-DADE,7361,MIAMI KILLIAN SENIOR HIGH SCHL,503,484,34,46,19,23,8,4
13,MIAMI-DADE,7371,ROBERT MORGAN EDUCATIONAL CENTER,524,501,58,24,18,38,11,9
13,MIAMI-DADE,7381,MIAMI NORLAND SENIOR HIGH SCHOOL,397,484,30,48,22,24,5,1
13,MIAMI-DADE,7391,MIAMI LAKES EDUCATIONAL CENTER,221,508,70,11,19,43,16,11
13,MIAMI-DADE,7411,MIAMI NORTHWESTERN SENIOR HIGH,351,483,28,46,26,25,2,1
13,MIAMI-DADE,7431,MIAMI PALMETTO SR. HIGH SCHL,647,502,56,28,15,23,15,18
13,MIAMI-DADE,7461,MIAMI SENIOR HIGH SCHOOL,728,496,53,29,17,39,11,4
13,MIAMI-DADE,7511,MIAMI SPRINGS SENIOR HIGH SCHL,325,481,30,50,20,24,4,2
13,MIAMI-DADE,7531,MIAMI SUNSET SENIOR HIGH SCHL,306,487,39,42,19,25,8,5
13,MIAMI-DADE,7541,NORTH MIAMI BEACH SENIOR HIGH,310,479,22,55,24,19,3,0
13,MIAMI-DADE,7571,INTERNATIONAL STUDIES PREPARATORY ACADEMY,99,519,84,7,9,32,26,25
13,MIAMI-DADE,7581,I PREPARATORY ACADEMY,44,528,93,0,7,23,30,41
13,MIAMI-DADE,7591,NORTH MIAMI SENIOR HIGH SCHOOL,315,491,39,33,28,33,4,2
13,MIAMI-DADE,7601,WILLIAM H. TURNER TECHNICAL ARTS HIGH SCHOOL,314,494,46,33,21,34,9,3
13,MIAMI-DADE,7631,MIAMI MACARTHUR EDUCATIONAL CENTER,19,455,0,95,5,0,0,0
13,MIAMI-DADE,7701,SOUTH DADE SENIOR HIGH SCHOOL,723,490,41,39,20,30,6,5
13,MIAMI-DADE,7721,SOUTH MIAMI SENIOR HIGH SCHOOL,438,483,33,50,17,25,5,3
13,MIAMI-DADE,7731,MIAMI SOUTHRIDGE SENIOR HIGH,368,487,37,46,17,29,6,2
13,MIAMI-DADE,7741,SOUTHWEST MIAMI SENIOR HIGH,582,491,43,37,20,31,9,3
13,MIAMI-DADE,7751,BARBARA GOLEMAN SENIOR HIGH,499,507,70,20,10,35,19,16
13,MIAMI-DADE,7781,FELIX VARELA SENIOR HIGH SCHL,676,483,33,49,18,23,7,4
13,MIAMI-DADE,7791,BOOKER T. WASHINGTON SR HIGH,205,479,22,54,24,19,2,1
13,MIAMI-DADE,7812,MIAMI BRIDGE SOUTH,3,*,*,*,*,*,*,*
13,MIAMI-DADE,7819,BOYSTOWN,3,*,*,*,*,*,*,*
13,MIAMI-DADE,7823,HERE''S HELP,2,*,*,*,*,*,*,*
13,MIAMI-DADE,7832,MIAMI BRIDGE NORTH,1,*,*,*,*,*,*,*
13,MIAMI-DADE,7834,ACCELERATION ACADEMIES LLC,2,*,*,*,*,*,*,*
13,MIAMI-DADE,7835,RICHMOND PERRINE OPTIMIST,15,*,0,*,*,*,*,*
13,MIAMI-DADE,7840,TURNER/GUILFORD/KNIGHT,5,*,*,*,*,*,*,*
13,MIAMI-DADE,7881,ACCELERATION ACADEMIES LLC HIALEAH,7,*,*,*,*,*,*,*
13,MIAMI-DADE,7891,ACCELERATION ACADEMIES LLC HOMESTEAD,5,*,*,*,*,*,*,*
13,MIAMI-DADE,7901,NEW WORLD SCHOOL OF THE ARTS,96,515,78,10,11,29,31,18
13,MIAMI-DADE,8019,DR. MARVIN DUNN ACADEMY FOR COMMUNITY EDUC,27,471,11,74,15,11,0,0
13,MIAMI-DADE,8101,JANN MANN EDUCATIONAL CENTER,14,471,21,71,7,21,0,0
13,MIAMI-DADE,8121,COPE CENTER NORTH,9,*,*,*,*,*,*,*
13,MIAMI-DADE,8131,DOROTHY M. WALLACE COPE CENTER,9,*,*,*,*,*,*,*
13,MIAMI-DADE,8181,RUTH OWENS KRUSE EDUCATION CENTER,6,*,*,*,*,*,*,*
13,MIAMI-DADE,9732,BRUCIE BALL EDUCATIONAL CENTER,30,476,27,60,13,13,13,0
14,DESOTO,0031,DESOTO COUNTY HIGH SCHOOL,271,492,40,33,27,28,6,6
14,DESOTO,0161,DESOTO MIDDLE SCHOOL,1,*,*,*,*,*,*,*
14,DESOTO,0291,DESOTO ALTERNATIVE PROGRAM,6,*,*,*,*,*,*,*
14,DESOTO,9114,REDUCED SERVICES,3,*,*,*,*,*,*,*
15,DIXIE,0021,DIXIE COUNTY HIGH SCHOOL,147,493,45,33,22,35,8,2
15,DIXIE,0111,RUTH RAINS MIDDLE SCHOOL,1,*,*,*,*,*,*,*
15,DIXIE,7004,DIXIE VIRTUAL FRANCHISE,1,*,*,*,*,*,*,*
16,DUVAL,0141,GRAND PARK CAREER CENTER,12,471,8,83,8,8,0,0
16,DUVAL,0251,KIRBY-SMITH MIDDLE SCHOOL,113,521,88,2,11,33,26,29
16,DUVAL,0291,THE BRIDGE,85,461,6,82,12,6,0,0
16,DUVAL,0311,JULIA LANDON COLLEGE PREPARATORY & LEADERSHIP,105,543,100,0,0,5,13,82
16,DUVAL,0331,ROBERT E. LEE HIGH SCHOOL,299,504,67,18,15,40,19,8
16,DUVAL,0351,ANDREW JACKSON HIGH SCHOOL,161,498,53,24,23,42,10,1
16,DUVAL,0381,BALDWIN MIDDLE-SENIOR HIGH SCHOOL,160,493,46,36,18,30,14,2
16,DUVAL,0391,GATEWAY COMMUNITY SERVICES,3,*,*,*,*,*,*,*
16,DUVAL,0471,LONE STAR HIGH SCHOOL,10,463,10,80,10,10,0,0
16,DUVAL,0531,DUVAL MYCROSCHOOL,25,452,8,92,0,0,8,0
16,DUVAL,0621,OCEANWAY SCHOOL,3,*,*,*,*,*,*,*
16,DUVAL,0631,DUNCAN U. FLETCHER MIDDLE SCHOOL,66,532,97,2,2,9,30,58
16,DUVAL,0661,ALFRED I. DUPONT MIDDLE SCHOOL,42,506,71,19,10,43,21,7
16,DUVAL,0751,PAXON SCHOOL/ADVANCED STUDIES,309,509,73,13,14,43,16,14
16,DUVAL,0861,TERRY PARKER HIGH SCHOOL,223,495,51,28,22,42,6,3
16,DUVAL,0901,ENGLEWOOD HIGH SCHOOL,259,493,48,37,14,25,16,7
16,DUVAL,0961,JEAN RIBAULT HIGH SCHOOL,226,499,52,25,23,36,13,3
16,DUVAL,1073,DOUGLAS ANDERSON SCHOOL OF THE ARTS,270,514,84,8,8,50,19,15
16,DUVAL,1181,SCHOOL FOR ACCELERATED LEARNING &TECHNOLOGIES,15,*,0,*,*,*,*,*
16,DUVAL,1201,RIVER CITY SCIENCE ACADEMY,124,514,83,6,10,46,15,22
16,DUVAL,1221,GLOBAL OUTREACH CHARTER ACADEMY,18,515,83,0,17,50,17,17
16,DUVAL,1311,DUVAL CHARTER HIGH SCHOOL AT BAYMEADOWS,107,503,63,13,24,46,12,5
16,DUVAL,1321,DUVAL CHARTER AT BAYMEADOWS,38,519,97,3,0,47,37,13
16,DUVAL,1451,DARNELL COOKMAN MIDDLE/HIGH SCHOOL,158,520,82,6,13,28,24,30
16,DUVAL,1521,JAMES W JOHNSON COLLEG PREP MIDDLE SCHOOL,73,548,100,0,0,3,10,88
16,DUVAL,1531,STANTON COLLEGE PREPARATORY,251,518,84,6,10,34,26,23
16,DUVAL,1561,YOUNG MENS/WOMENS LEADERSHIP ACAD AT BUTLER,1,*,*,*,*,*,*,*
16,DUVAL,1651,WILLIAM M. RAINES HIGH SCHOOL,248,490,42,38,21,30,10,2
16,DUVAL,1761,PRETRIAL DETENTION FACILITY,14,*,0,*,*,*,*,*
16,DUVAL,1811,HOSPITAL AND HOMEBOUND,9,*,*,*,*,*,*,*
16,DUVAL,2121,JEAN RIBAULT MIDDLE SCHOOL,19,516,89,11,0,37,47,5
16,DUVAL,2191,JOSEPH STILWELL MIDDLE SCHOOL,13,520,92,0,8,31,46,15
16,DUVAL,2231,DUNCAN U. FLETCHER HIGH SCHOOL,422,506,68,16,15,41,17,10
16,DUVAL,2241,SAMUEL W. WOLFSON HIGH SCHOOL,229,495,48,32,21,29,9,10
16,DUVAL,2371,SANDALWOOD HIGH SCHOOL,659,510,74,12,15,40,21,12
16,DUVAL,2381,FORT CAROLINE MIDDLE SCHOOL,14,510,71,7,21,36,29,7
16,DUVAL,2411,WESTSIDE HIGH SCHOOL,239,494,50,29,21,40,9,2
16,DUVAL,2481,EDWARD H. WHITE HIGH SCHOOL,252,491,41,36,23,33,7,1
16,DUVAL,2531,TWIN LAKES ACADEMY MIDDLE,50,529,98,0,2,20,40,38
16,DUVAL,2541,MAYPORT MIDDLE SCHOOL,26,530,96,0,4,19,35,42
16,DUVAL,2561,LANDMARK MIDDLE SCHOOL,44,530,98,0,2,18,41,39
16,DUVAL,2591,MANDARIN MIDDLE SCHOOL,71,533,100,0,0,15,28,56
16,DUVAL,2601,MANDARIN HIGH SCHOOL,507,493,46,32,22,35,8,3
16,DUVAL,2651,FIRST COAST HIGH SCHOOL,351,501,62,17,21,47,11,3
16,DUVAL,2671,LAVILLA SCHOOL OF THE ARTS,49,535,100,0,0,12,35,53
16,DUVAL,2681,ATLANTIC COAST HIGH SCHOOL,417,501,58,26,16,28,19,12
16,DUVAL,2791,KERNAN MIDDLE SCHOOL,24,526,100,0,0,42,25,33
16,DUVAL,2801,FRANK H. PETERSON ACADEMIES,255,495,52,23,25,42,8,2
16,DUVAL,2851,A. PHILIP RANDOLPH ACADEMIES,50,488,34,34,32,28,6,0
16,DUVAL,5371,FLORIDA CYBER CHARTER ACADEMY,65,483,31,58,11,22,3,6
16,DUVAL,5381,SAN JOSE PREPARATORY HIGH SCHOOL,19,508,79,5,16,74,5,0
16,DUVAL,5391,SAN JOSE ACADEMY,1,*,*,*,*,*,*,*
16,DUVAL,5411,DUVAL CHARTER SCHOOL AT WESTSIDE,2,*,*,*,*,*,*,*
16,DUVAL,5421,BISCAYNE HIGH SCHOOL,24,453,0,96,4,0,0,0
16,DUVAL,5511,DUVAL CHARTER SCHOOL AT MANDARIN,12,534,100,0,0,8,42,50
16,DUVAL,5551,DUVAL CHARTER SCHOOL AT SOUTHSIDE,12,521,83,0,17,42,8,33
16,DUVAL,5591,DUVAL CHARTER SCHOOL AT FLAGLER CENTER,24,537,100,0,0,8,33,58
16,DUVAL,5601,RIVER CITY SCIENCE ACADEMY AT MANDARIN,1,*,*,*,*,*,*,*
16,DUVAL,7023,DUVAL VIRTUAL INSTRUCTION ACADEMY,20,510,70,25,5,35,20,15
17,ESCAMBIA,0211,CAMELOT ACADEMY OF ESCAMBIA COUNTY,2,*,*,*,*,*,*,*
17,ESCAMBIA,0221,RANSOM MIDDLE SCHOOL,11,522,91,0,9,55,0,36
17,ESCAMBIA,0281,ESCAMBIA HIGH SCHOOL,366,489,39,37,24,31,6,1
17,ESCAMBIA,0301,FERRY PASS MIDDLE SCHOOL,5,*,*,*,*,*,*,*
17,ESCAMBIA,0411,PENSACOLA HIGH SCHOOL,273,499,53,34,13,20,14,19
17,ESCAMBIA,0521,J. M. TATE SENIOR HIGH SCHOOL,491,501,60,22,18,37,15,8
17,ESCAMBIA,0541,ERNEST WARD MIDDLE SCHOOL,1,*,*,*,*,*,*,*
17,ESCAMBIA,0601,J. H. WORKMAN MIDDLE SCHOOL,4,*,*,*,*,*,*,*
17,ESCAMBIA,0671,BROWN BARGE MIDDLE SCHOOL,19,536,95,0,5,11,21,63
